01/11/18 - 18:24:56 - INFO - Application starting
01/11/18 - 18:24:56 - INFO - Loading models
01/11/18 - 18:24:59 - INFO - Models loaded
01/11/18 - 19:22:19 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:20 - INFO - Executing MainViewModel#RefreshHelper
01/11/18 - 19:22:20 - INFO - Loading models
01/11/18 - 19:22:21 - INFO - Models loaded
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:21 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:23 - INFO - Changed to tab: Orders
01/11/18 - 19:22:24 - INFO - Executing OrderTabVM#ViewReceivedOrder
01/11/18 - 19:22:24 - INFO - Adding temp tab: ViewOrderVM
01/11/18 - 19:22:24 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:22:25 - INFO - Changed to tab: PO#: 167
01/11/18 - 19:22:33 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:33 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:34 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:35 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:35 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:37 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:39 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:22:41 - INFO - Changed to tab: Orders
01/11/18 - 19:22:41 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:44 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:47 - INFO - Changed to tab: Vendors
01/11/18 - 19:22:47 - INFO - Changed to tab: Orders
01/11/18 - 19:22:48 - INFO - Executing OrderTabVM#StartNewOrder
01/11/18 - 19:22:49 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:51 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:22:52 - INFO - Changed to tab: New Order
01/11/18 - 19:23:37 - INFO - Application closing
01/11/18 - 19:23:46 - INFO - Application starting
01/11/18 - 19:23:46 - INFO - Loading models
01/11/18 - 19:23:47 - INFO - Models loaded
01/11/18 - 19:23:54 - INFO - Upating DailySale: 1
01/11/18 - 19:23:54 - INFO - Upating DailySale: 2
01/11/18 - 19:23:54 - INFO - Upating DailySale: 3
01/11/18 - 19:23:54 - INFO - Upating DailySale: 4
01/11/18 - 19:23:54 - INFO - Upating DailySale: 5
01/11/18 - 19:23:54 - INFO - Upating DailySale: 6
01/11/18 - 19:23:54 - INFO - Upating DailySale: 7
01/11/18 - 19:23:54 - INFO - Upating DailySale: 8
01/11/18 - 19:23:54 - INFO - Upating DailySale: 9
01/11/18 - 19:23:54 - INFO - Upating DailySale: 10
01/11/18 - 19:23:54 - INFO - Upating DailySale: 12
01/11/18 - 19:23:54 - INFO - Upating DailySale: 13
01/11/18 - 19:23:54 - INFO - Upating DailySale: 14
01/11/18 - 19:23:54 - INFO - Upating DailySale: 15
01/11/18 - 19:23:54 - INFO - Upating BreadOrder: 232
01/11/18 - 19:23:54 - INFO - Upating DailySale: 16
01/11/18 - 19:23:54 - INFO - Upating DailySale: 17
01/11/18 - 19:23:54 - INFO - Upating DailySale: 18
01/11/18 - 19:23:54 - INFO - Upating BreadOrder: 234
01/11/18 - 19:23:54 - INFO - Upating DailySale: 19
01/11/18 - 19:23:54 - INFO - Upating DailySale: 20
01/11/18 - 19:23:54 - INFO - Upating DailySale: 21
01/11/18 - 19:23:54 - INFO - Upating DailySale: 22
01/11/18 - 19:23:54 - INFO - Upating DailySale: 23
01/11/18 - 19:23:54 - INFO - Upating DailySale: 24
01/11/18 - 19:23:54 - INFO - Upating DailySale: 25
01/11/18 - 19:23:54 - INFO - Upating DailySale: 26
01/11/18 - 19:23:54 - INFO - Upating DailySale: 27
01/11/18 - 19:23:54 - INFO - Upating DailySale: 28
01/11/18 - 19:23:54 - INFO - Upating DailySale: 29
01/11/18 - 19:23:54 - INFO - Upating DailySale: 30
01/11/18 - 19:23:54 - INFO - Upating DailySale: 31
01/11/18 - 19:23:54 - INFO - Upating DailySale: 32
01/11/18 - 19:23:54 - INFO - Upating DailySale: 33
01/11/18 - 19:23:54 - INFO - Upating DailySale: 34
01/11/18 - 19:23:54 - INFO - Upating DailySale: 35
01/11/18 - 19:23:54 - INFO - Upating DailySale: 36
01/11/18 - 19:23:54 - INFO - Upating DailySale: 37
01/11/18 - 19:23:54 - INFO - Upating DailySale: 38
01/11/18 - 19:23:54 - INFO - Upating DailySale: 39
01/11/18 - 19:23:54 - INFO - Upating DailySale: 40
01/11/18 - 19:23:54 - INFO - Upating DailySale: 41
01/11/18 - 19:23:54 - INFO - Upating DailySale: 42
01/11/18 - 19:23:54 - INFO - Upating DailySale: 43
01/11/18 - 19:23:55 - INFO - Upating DailySale: 44
01/11/18 - 19:23:55 - INFO - Upating DailySale: 45
01/11/18 - 19:23:55 - INFO - Upating DailySale: 46
01/11/18 - 19:23:55 - INFO - Upating DailySale: 47
01/11/18 - 19:23:55 - INFO - Upating DailySale: 48
01/11/18 - 19:23:55 - INFO - Upating BreadOrder: 235
01/11/18 - 19:23:55 - INFO - Upating DailySale: 49
01/11/18 - 19:23:55 - INFO - Upating DailySale: 50
01/11/18 - 19:23:55 - INFO - Upating DailySale: 51
01/11/18 - 19:23:55 - INFO - Upating DailySale: 52
01/11/18 - 19:23:55 - INFO - Upating DailySale: 53
01/11/18 - 19:23:55 - INFO - Upating DailySale: 54
01/11/18 - 19:23:55 - INFO - Upating DailySale: 55
01/11/18 - 19:23:55 - INFO - Upating BreadOrder: 233
01/11/18 - 19:23:55 - INFO - Upating DailySale: 56
01/11/18 - 19:23:55 - INFO - Upating DailySale: 57
01/11/18 - 19:23:55 - INFO - Upating DailySale: 58
01/11/18 - 19:23:55 - INFO - Upating DailySale: 59
01/11/18 - 19:23:55 - INFO - Upating DailySale: 60
01/11/18 - 19:23:55 - INFO - Upating DailySale: 61
01/11/18 - 19:23:55 - INFO - Upating DailySale: 62
01/11/18 - 19:23:55 - INFO - Upating DailySale: 63
01/11/18 - 19:23:55 - INFO - Upating DailySale: 64
01/11/18 - 19:23:55 - INFO - Upating DailySale: 65
01/11/18 - 19:23:55 - INFO - Upating DailySale: 66
01/11/18 - 19:23:55 - INFO - Upating DailySale: 67
01/11/18 - 19:23:55 - INFO - Upating DailySale: 68
01/11/18 - 19:23:55 - INFO - Upating DailySale: 69
01/11/18 - 19:23:55 - INFO - Upating DailySale: 70
01/11/18 - 19:23:55 - INFO - Upating DailySale: 71
01/11/18 - 19:23:55 - INFO - Upating DailySale: 72
01/11/18 - 19:23:55 - INFO - Upating DailySale: 73
01/11/18 - 19:23:55 - INFO - Upating DailySale: 74
01/11/18 - 19:23:55 - INFO - Upating DailySale: 75
01/11/18 - 19:23:55 - INFO - Upating DailySale: 76
01/11/18 - 19:23:55 - INFO - Upating DailySale: 77
01/11/18 - 19:23:55 - INFO - Upating DailySale: 78
01/11/18 - 19:23:55 - INFO - Upating DailySale: 79
01/11/18 - 19:23:55 - INFO - Upating DailySale: 80
01/11/18 - 19:23:55 - INFO - Upating DailySale: 81
01/11/18 - 19:23:55 - INFO - Upating DailySale: 82
01/11/18 - 19:23:55 - INFO - Upating DailySale: 83
01/11/18 - 19:23:55 - INFO - Upating DailySale: 84
01/11/18 - 19:23:55 - INFO - Upating DailySale: 85
01/11/18 - 19:23:55 - INFO - Upating DailySale: 86
01/11/18 - 19:23:55 - INFO - Upating DailySale: 87
01/11/18 - 19:23:55 - INFO - Upating DailySale: 88
01/11/18 - 19:23:55 - INFO - Upating DailySale: 89
01/11/18 - 19:23:55 - INFO - Upating DailySale: 90
01/11/18 - 19:23:55 - INFO - Upating DailySale: 91
01/11/18 - 19:23:55 - INFO - Upating DailySale: 92
01/11/18 - 19:23:55 - INFO - Upating DailySale: 93
01/11/18 - 19:23:55 - INFO - Upating DailySale: 94
01/11/18 - 19:23:55 - INFO - Upating DailySale: 95
01/11/18 - 19:23:55 - INFO - Upating DailySale: 96
01/11/18 - 19:23:55 - INFO - Upating DailySale: 97
01/11/18 - 19:23:55 - INFO - Upating DailySale: 98
01/11/18 - 19:23:55 - INFO - Upating DailySale: 99
01/11/18 - 19:23:55 - INFO - Upating DailySale: 100
01/11/18 - 19:23:55 - INFO - Upating DailySale: 101
01/11/18 - 19:23:55 - INFO - Upating DailySale: 102
01/11/18 - 19:23:55 - INFO - Upating DailySale: 103
01/11/18 - 19:23:55 - INFO - Destroying DailySale: 84
01/11/18 - 19:23:55 - INFO - Destroying DailySale: 85
01/11/18 - 19:23:55 - INFO - Destroying DailySale: 86
01/11/18 - 19:23:55 - INFO - Destroying DailySale: 87
01/11/18 - 19:23:55 - INFO - Destroying DailySale: 88
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 89
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 90
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 91
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 92
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 93
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 94
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 95
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 96
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 97
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 98
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 99
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 100
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 101
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 102
01/11/18 - 19:23:56 - INFO - Destroying DailySale: 103
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 84
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 85
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 86
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 87
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 88
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 89
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 90
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 91
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 92
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 93
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 94
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 95
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 96
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 97
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 98
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 99
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 100
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 101
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 102
01/11/18 - 19:23:56 - INFO - Inserted DailySale: 103
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 355
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 356
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 357
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 358
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 359
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 360
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 361
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 362
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 363
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 364
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 365
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 366
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 367
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 368
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 369
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 370
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 371
01/11/18 - 19:23:56 - INFO - Upating ExpenseItem: 372
01/11/18 - 19:25:01 - INFO - Changed to tab: Vendors
01/11/18 - 19:25:02 - INFO - Changed to tab: Orders
01/11/18 - 19:25:03 - INFO - Executing OrderTabVM#StartNewOrder
01/11/18 - 19:25:04 - INFO - Adding temp tab: NewOrderVM
01/11/18 - 19:25:04 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:05 - INFO - Changed to tab: New Order
01/11/18 - 19:25:06 - INFO - Changed to tab: New Order
01/11/18 - 19:25:07 - INFO - Changed to tab: Vendors
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:08 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:09 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:09 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:09 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:09 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:09 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:09 - INFO - Changed to tab: Inventory
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:10 - INFO - Upating Recipe: 0
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:10 - INFO - Upating Recipe: 1
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:10 - INFO - Upating Recipe: 2
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:10 - INFO - Upating Recipe: 3
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:10 - INFO - Upating Recipe: 4
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:10 - INFO - Upating Recipe: 5
01/11/18 - 19:25:10 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 6
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 7
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 8
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 9
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 10
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 11
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 12
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 13
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:11 - INFO - Upating Recipe: 14
01/11/18 - 19:25:11 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:13 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:15 - INFO - Executing RecipeTabVM#EditRecipe
01/11/18 - 19:25:15 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:25:15 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:25:55 - INFO - Changed to tab: Recipes
01/11/18 - 19:25:59 - INFO - Changed to tab: Recipes
01/11/18 - 19:26:01 - INFO - Changed to tab: Recipes
01/11/18 - 19:26:02 - INFO - Executing RecipeTabVM#EditRecipe
01/11/18 - 19:26:02 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:26:02 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:27:37 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:27:39 - INFO - Changed to tab: Vendors
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:41 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:41 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:41 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:41 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:41 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:41 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:42 - INFO - Changed to tab: Inventory
01/11/18 - 19:27:44 - INFO - Executing InventoryListVM#EditInventoryItem
01/11/18 - 19:27:44 - INFO - Changed to tab: New Item
01/11/18 - 19:27:44 - INFO - Changed to tab: New Item
01/11/18 - 19:27:45 - INFO - Changed to tab: New Item
01/11/18 - 19:27:48 - INFO - Changed to tab: New Item
01/11/18 - 19:28:05 - INFO - Executing WizardVM#NextPage
01/11/18 - 19:28:05 - INFO - Changed to tab: New Item
01/11/18 - 19:28:05 - INFO - Executing WizardVM#NextPage
01/11/18 - 19:28:05 - INFO - Changed to tab: New Item
01/11/18 - 19:28:07 - INFO - Executing NewInventoryItemWizard#FinishWizard
01/11/18 - 19:28:07 - INFO - Upating InventoryItem: 5
01/11/18 - 19:28:07 - INFO - Upating Vendor: 0
01/11/18 - 19:28:07 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:08 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:09 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:09 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:10 - INFO - Executing MainViewModel#RefreshHelper
01/11/18 - 19:28:10 - INFO - Loading models
01/11/18 - 19:28:11 - INFO - Models loaded
01/11/18 - 19:28:12 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:15 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:23 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:24 - INFO - Upating InventoryItem: 9
01/11/18 - 19:28:24 - INFO - Upating Vendor: 6
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:25 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:26 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:27 - INFO - Executing InventoryListVM#EditInventoryItem
01/11/18 - 19:28:27 - INFO - Changed to tab: New Item
01/11/18 - 19:28:27 - INFO - Changed to tab: New Item
01/11/18 - 19:28:27 - INFO - Changed to tab: New Item
01/11/18 - 19:28:39 - INFO - Executing WizardVM#Cancel
01/11/18 - 19:28:39 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:41 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:42 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:42 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:28:43 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:44 - INFO - Changed to tab: Inventory
01/11/18 - 19:28:45 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:13 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 0
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 1
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 2
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 3
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 4
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 5
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 6
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 7
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 8
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 9
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 10
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 11
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 12
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 13
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:16 - INFO - Upating Recipe: 14
01/11/18 - 19:29:16 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:19 - INFO - Executing RecipeTabVM#EditRecipe
01/11/18 - 19:29:19 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:29:19 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:29:20 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:29:22 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:24 - INFO - Executing InventoryListVM#EditInventoryItem
01/11/18 - 19:29:24 - INFO - Changed to tab: New Item
01/11/18 - 19:29:24 - INFO - Changed to tab: New Item
01/11/18 - 19:29:24 - INFO - Changed to tab: New Item
01/11/18 - 19:29:27 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:28 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:29 - INFO - Executing InventoryListVM#EditInventoryItem
01/11/18 - 19:29:29 - INFO - Changed to tab: New Item
01/11/18 - 19:29:29 - INFO - Changed to tab: New Item
01/11/18 - 19:29:29 - INFO - Changed to tab: New Item
01/11/18 - 19:29:36 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:37 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:38 - INFO - Executing InventoryListVM#EditInventoryItem
01/11/18 - 19:29:38 - INFO - Changed to tab: New Item
01/11/18 - 19:29:38 - INFO - Changed to tab: New Item
01/11/18 - 19:29:38 - INFO - Changed to tab: New Item
01/11/18 - 19:29:39 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:40 - INFO - Changed to tab: Inventory
01/11/18 - 19:29:41 - INFO - Executing InventoryListVM#EditInventoryItem
01/11/18 - 19:29:41 - INFO - Changed to tab: New Item
01/11/18 - 19:29:41 - INFO - Changed to tab: New Item
01/11/18 - 19:29:41 - INFO - Changed to tab: New Item
01/11/18 - 19:29:43 - INFO - Changed to tab: Reports
01/11/18 - 19:29:43 - INFO - Changed to tab: Recipes
01/11/18 - 19:29:45 - INFO - Executing RecipeTabVM#EditRecipe
01/11/18 - 19:29:45 - INFO - Changed to tab: Edit Recipe
01/11/18 - 19:29:45 - INFO - Changed to tab: Edit Recipe
