11/03/17 - 14:51:20 - INFO - Application starting
11/03/17 - 14:51:20 - INFO - Loading models
11/03/17 - 14:51:21 - INFO - Models loaded
11/03/17 - 15:34:53 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:53 - INFO - Changed to tab: Inventory
11/03/17 - 15:34:54 - INFO - Executing InventoryListVM#EditInventoryItem
11/03/17 - 15:34:54 - INFO - Adding temp tab: NewInventoryItemWizard
11/03/17 - 15:34:54 - INFO - Changed to tab: New Item
11/03/17 - 15:34:54 - INFO - Changed to tab: New Item
11/03/17 - 15:34:54 - INFO - Changed to tab: New Item
11/03/17 - 15:35:32 - INFO - Changed to tab: Vendors
11/03/17 - 15:35:33 - INFO - Changed to tab: Inventory
11/03/17 - 15:35:35 - INFO - Changed to tab: Inventory
11/03/17 - 15:35:37 - INFO - Changed to tab: Orders
11/03/17 - 15:35:45 - INFO - Executing OrderTabVM#StartNewOrder
11/03/17 - 15:35:45 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:48 - INFO - Changed to tab: New Order
11/03/17 - 15:35:49 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Executing NewOrderVM#ClearOrderAmounts
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:50 - INFO - Changed to tab: New Order
11/03/17 - 15:35:51 - INFO - Changed to tab: New Order
11/03/17 - 15:35:51 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:52 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:53 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:54 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:55 - INFO - Changed to tab: New Order
11/03/17 - 15:35:57 - INFO - Changed to tab: New Order
11/03/17 - 15:36:04 - INFO - Executing NewOrderVM#AddVendorItem
11/03/17 - 15:36:15 - INFO - Changed to tab: Orders
11/03/17 - 15:36:17 - INFO - Executing ModalVM`1#ModalCancel
11/03/17 - 15:36:18 - INFO - Changed to tab: Orders
11/03/17 - 15:36:19 - INFO - Changed to tab: Orders
11/03/17 - 15:36:20 - INFO - Changed to tab: Orders
11/03/17 - 15:36:21 - INFO - Executing OrderTabVM#ViewOpenOrder
11/03/17 - 15:36:22 - INFO - Changed to tab: PO#: 133
11/03/17 - 15:37:08 - INFO - Changed to tab: PO#: 133
11/03/17 - 15:37:12 - INFO - Upating Vendor: 9
11/03/17 - 15:37:12 - INFO - Upating Vendor: 9
11/03/17 - 15:37:19 - INFO - Changed to tab: Orders
11/03/17 - 15:37:24 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:25 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:26 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:27 - INFO - Changed to tab: Inventory
11/03/17 - 15:37:29 - INFO - Changed to tab: Vendors
11/03/17 - 15:37:31 - INFO - Changed to tab: Bread
11/03/17 - 15:37:37 - INFO - Upating BreadOrder: 174
11/03/17 - 15:37:42 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:42 - INFO - Upating BreadOrder: 173
11/03/17 - 15:37:47 - INFO - Executing ChangeableTabVM#SwitchPage
11/03/17 - 15:37:48 - INFO - Upating Recipe: 35
11/03/17 - 15:37:48 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:48 - INFO - Upating Recipe: 36
11/03/17 - 15:37:48 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:52 - INFO - Executing ChangeableTabVM#SwitchPage
11/03/17 - 15:37:53 - INFO - Upating Recipe: 0
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 1
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 2
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 3
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 4
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 5
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 6
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 7
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 8
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 9
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 10
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 11
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 12
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 13
11/03/17 - 15:37:53 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:53 - INFO - Upating Recipe: 14
11/03/17 - 15:37:54 - INFO - Changed to tab: Recipes
11/03/17 - 15:37:55 - INFO - Changed to tab: Reports
11/03/17 - 16:40:27 - INFO - Application closing
11/03/17 - 16:40:38 - INFO - Application starting
11/03/17 - 16:40:38 - INFO - Loading models
11/03/17 - 16:40:39 - INFO - Models loaded
11/03/17 - 16:40:42 - INFO - Changed to tab: Bread
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 511
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 512
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 513
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 514
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 515
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 516
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 517
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 518
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 519
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 520
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 521
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 522
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 523
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 524
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 525
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 526
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 527
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 528
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 529
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 530
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 531
11/03/17 - 16:40:44 - INFO - Destroying DailySale: 532
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 511
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 512
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 513
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 514
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 515
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 516
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 517
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 518
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 519
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 520
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 521
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 522
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 523
11/03/17 - 16:40:44 - INFO - Inserted DailySale: 524
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 525
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 526
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 527
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 528
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 529
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 530
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 531
11/03/17 - 16:40:45 - INFO - Inserted DailySale: 532
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 0
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 1
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 2
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 3
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 4
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 5
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 6
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 7
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 8
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 9
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 10
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 11
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 12
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 13
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 14
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 15
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 16
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 17
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 18
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 19
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 20
11/03/17 - 16:40:45 - INFO - Upating ExpenseItem: 21
11/03/17 - 16:40:45 - INFO - Upating BreadOrder: 173
11/03/17 - 16:40:45 - INFO - Upating BreadOrder: 170
11/03/17 - 16:40:46 - INFO - Upating BreadOrder: 169
11/03/17 - 16:40:46 - INFO - Upating BreadOrder: 171
11/03/17 - 16:40:46 - INFO - Upating BreadOrder: 172
11/03/17 - 16:40:55 - INFO - Upating BreadOrder: 173
11/03/17 - 16:40:56 - INFO - Upating BreadOrder: 173
11/03/17 - 16:40:58 - INFO - Upating BreadOrder: 173
11/03/17 - 16:41:03 - INFO - Upating BreadOrder: 173
11/03/17 - 16:41:04 - INFO - Upating BreadOrder: 173
11/03/17 - 16:41:06 - INFO - Upating BreadOrder: 173
11/03/17 - 16:41:13 - INFO - Upating BreadOrder: 174
11/03/17 - 16:41:42 - INFO - Upating BreadOrder: 174
11/03/17 - 16:41:51 - INFO - Upating BreadOrder: 174
11/04/17 - 08:58:58 - INFO - Application closing
